4.071907190719072034e+00,-2.774145385306852507e+00,2.199510051351708517e-01
4.072407240724072786e+00,-2.770925008991618199e+00,2.133565093786941036e-01
4.072907290729072649e+00,-2.143793131244950523e+00,3.284415582594686356e-01
4.073407340734073401e+00,-2.859142508520957637e+00,3.618890082759155802e-01
4.073907390739074152e+00,-2.738361155466079833e+00,2.517178914940941259e-01
4.074407440744074016e+00,-2.797879145108913335e+00,5.149877937430085151e-01
4.074907490749074768e+00,-2.611158680541326937e+00,6.776936916971704195e-02
4.075407540754075519e+00,-2.687135594877036127e+00,5.722718827483630477e-01
4.075907590759076271e+00,-2.597548184847924713e+00,1.062441294362750366e-01
4.076407640764076135e+00,-2.979292931452114601e+00,5.551355546755541992e-01
4.076907690769076886e+00,-3.206941966690448176e+00,6.634211484713464779e-01
4.077407740774077638e+00,-2.790767680369967252e+00,7.304252267122525177e-01
4.077907790779077501e+00,-2.700010997583762062e+00,9.903197439300733818e-01
4.078407840784078253e+00,-3.262650833675484474e+00,4.595888085301267911e-01
4.078907890789079005e+00,-2.786550534568079218e+00,6.600099397206056206e-01
4.079407940794079757e+00,-3.065047888471622795e+00,4.690764437902014694e-01
4.079907990799079620e+00,-2.823794569078317718e+00,4.910452329844481878e-01
4.080408040804080372e+00,-2.622120776150483223e+00,4.983328625570481174e-01
4.080908090809081123e+00,-2.741941934140720072e+00,8.622930937801980278e-01
4.081408140814080987e+00,-2.935325549747038298e+00,4.805193737166714163e-01
4.081908190819081739e+00,-2.894972512997004976e+00,4.522932070003706784e-01
4.082408240824082490e+00,-2.555271396295716091e+00,6.186427861157618446e-01
4.082908290829083242e+00,-2.771245799355958717e+00,6.174411840502140869e-01
4.083408340834083106e+00,-2.610382949982375855e+00,6.538256222032802212e-01
4.083908390839083857e+00,-3.004706631746814072e+00,6.359236781204997691e-01
4.084408440844084609e+00,-2.663473054202416090e+00,3.082241375824462115e-01
4.084908490849085361e+00,-3.095321836434869134e+00,6.125839290203080045e-01
4.085408540854085224e+00,-2.975328753583285302e+00,5.232646249870014366e-01
4.085908590859085976e+00,-2.999825760715199685e+00,4.888433910165989049e-01
4.086408640864086728e+00,-2.790011016749168515e+00,8.038810340726971759e-01
4.086908690869086591e+00,-2.727436777957825242e+00,4.872970309417106183e-01
4.087408740874087343e+00,-2.700738392050851644e+00,4.547924347374397436e-01
4.087908790879088095e+00,-3.000822505761130632e+00,5.139545248167721736e-01
4.088408840884088846e+00,-2.795238275679873929e+00,5.241388694088970901e-01
4.088908890889088710e+00,-2.918799356484651497e+00,3.857850008381403795e-01
4.089408940894089461e+00,-3.146794378940774628e+00,4.606239135550685426e-01
4.089908990899090213e+00,-2.995632305326612066e+00,4.295108412491918659e-01
4.090409040904090077e+00,-2.853428954014697538e+00,6.159013201177943042e-01
4.090909090909090828e+00,-3.204921520994872708e+00,6.449500689003930809e-01
4.091409140914091580e+00,-2.437866531983309493e+00,9.395069008059984128e-01
4.091909190919092332e+00,-2.758727301663094877e+00,6.670543659023620009e-01
4.092409240924092195e+00,-2.711338913238102499e+00,1.525469982161427041e-01
4.092909290929092947e+00,-2.789049608522244483e+00,5.367540071064712537e-01
4.093409340934093699e+00,-2.666356375555690050e+00,2.558630424419519045e-01
4.093909390939093562e+00,-2.607359147913083319e+00,4.096488650509335638e-01
4.094409440944094314e+00,-3.168495579266200846e+00,3.281445452424017195e-01
4.094909490949095066e+00,-2.686487265121836998e+00,2.819756593363332842e-01
4.095409540954095817e+00,-2.415220594425678158e+00,9.620753454704206176e-02
4.095909590959095681e+00,-2.920479601946769144e+00,2.183986661733881007e-01
4.096409640964096432e+00,-2.432929536133165094e+00,3.275740217119868514e-02
4.096909690969097184e+00,-2.059717331491228265e+00,4.132101279295763430e-01
4.097409740974097048e+00,-2.361739814905399193e+00,-2.678246670905041205e-01
4.097909790979097799e+00,-2.295124152374348192e+00,1.792878794321347835e-01
4.098409840984098551e+00,-2.431453254394179808e+00,-4.165269620128470018e-02
4.098909890989099303e+00,-2.306216948664491451e+00,3.258948535360044474e-01
4.099409940994099166e+00,-2.647844520784767841e+00,1.625881888736204761e-01
4.099909990999099918e+00,-2.368108338890503983e+00,-3.585729688229721268e-01
4.100410041004100670e+00,-2.826461984869774735e+00,2.197168096458376393e-02
4.100910091009100533e+00,-2.418686108124061818e+00,-6.552400300797883714e-02
4.101410141014101285e+00,-2.326985925536510624e+00,1.578099192485157010e-01
4.101910191019102037e+00,-2.251266788859696888e+00,-5.546590345343093559e-02
4.102410241024102788e+00,-2.198016028714958825e+00,1.031372700821310273e-01
4.102910291029102652e+00,-2.088555534906066491e+00,-9.580455263613987804e-02
4.103410341034103404e+00,-1.699614154920960019e+00,-1.527116951683403223e-01
4.103910391039104155e+00,-2.375669955103249187e+00,-3.823167462237313519e-01
4.104410441044104019e+00,-2.109390673594038645e+00,-3.902957434716178287e-01
4.104910491049104770e+00,-1.965483913314455489e+00,-4.369954797719203254e-01
4.105410541054105522e+00,-2.212057849941227339e+00,-6.092988436498147919e-01
4.105910591059106274e+00,-1.910692549301330478e+00,-8.232336654121941155e-01
4.106410641064106137e+00,-1.735584499872855124e+00,-3.680391970131649537e-01
4.106910691069106889e+00,-1.941702719349978734e+00,-7.489375841340772944e-01
4.107410741074107641e+00,-1.778431530789028603e+00,-7.350122983289562040e-01
4.107910791079107504e+00,-1.713129722082291861e+00,-4.729208402005020684e-01
4.108410841084108256e+00,-1.927300136290041488e+00,-8.619407015529145788e-01
4.108910891089109008e+00,-1.881024126953449782e+00,-5.140108298560019939e-01
4.109410941094109759e+00,-1.890088242604274882e+00,-6.199750596026085692e-01
4.109910991099109623e+00,-1.260927115310467084e+00,-6.169092299054208528e-01
4.110411041104110375e+00,-1.983793525454566886e+00,-6.954708395752690064e-01
4.110911091109111126e+00,-1.591531465259340195e+00,-5.486338983037328809e-01
4.111411141114111878e+00,-1.812306875220707436e+00,-9.711965912577578131e-01
4.111911191119111741e+00,-1.632599976084017079e+00,-6.486269590005570018e-01
4.112411241124112493e+00,-1.410604257753761637e+00,-9.389718336427812506e-01
4.112911291129113245e+00,-1.047175965901531836e+00,-1.190851617577542765e+00
4.113411341134113108e+00,-1.313467634103495207e+00,-1.019340042080570496e+00
4.113911391139113860e+00,-1.018208646576254761e+00,-1.201255486096534764e+00
4.114411441144114612e+00,-1.611542777011878869e+00,-9.548385383126385406e-01
4.114911491149115363e+00,-1.661898348998565256e+00,-1.385960940126611085e+00
4.115411541154115227e+00,-1.559034298072130120e+00,-1.539994199889457960e+00
4.115911591159115979e+00,-1.254240947328729261e+00,-1.453297399686450664e+00
4.116411641164116730e+00,-8.365120387945957914e-01,-1.169653215012805614e+00
4.116911691169116594e+00,-1.305376579560045380e+00,-9.212502752532196748e-01
4.117411741174117346e+00,-9.081640534890088601e-01,-1.596950134530431331e+00
4.117911791179118097e+00,-1.026025038425648628e+00,-1.459850462298775353e+00
4.118411841184118849e+00,-7.638122493754101461e-01,-1.556562368089989823e+00
4.118911891189118712e+00,-7.252168614579994621e-01,-1.530752910923373067e+00
4.119411941194119464e+00,-9.016118902541389035e-01,-1.708174285502012779e+00
4.119911991199120216e+00,-9.125509178171433700e-01,-1.565076796684515381e+00
4.120412041204120079e+00,-8.120850434230567627e-01,-1.543344579836340769e+00
4.120912091209120831e+00,-8.521139625087467140e-01,-1.761762625383714642e+00
4.121412141214121583e+00,-8.000951849177468933e-01,-1.635081095418757124e+00
4.121912191219122334e+00,-5.663636939720282371e-01,-1.947259327740822554e+00
4.122412241224122198e+00,-2.809262549427210542e-01,-1.862847133840546121e+00
4.122912291229122950e+00,-3.790551800358517021e-01,-1.600449414000482129e+00
4.123412341234123701e+00,-6.923104047018269203e-01,-2.101476434728267506e+00
4.123912391239123565e+00,-4.684287598382550488e-01,-2.020487659851301299e+00
4.124412441244124317e+00,-4.794743928101748986e-01,-2.286350545284645541e+00
4.124912491249125068e+00,-3.784511378552132266e-01,-2.013181862491311591e+00
4.125412541254125820e+00,-3.628422966864311427e-01,-2.318067242930785810e+00
4.125912591259125684e+00,-2.783925397384610090e-01,-1.800962701963704227e+00
4.126412641264126435e+00,-3.275802438966688435e-01,-1.943692292832890134e+00
4.126912691269127187e+00,-9.760938617725486988e-02,-2.354766434534044883e+00
4.127412741274127050e+00,-1.444193685414298378e-01,-2.092643284386867197e+00
4.127912791279127802e+00,2.088467990251103301e-01,-2.407055120892662714e+00
4.128412841284128554e+00,-1.294306337363065329e-01,-2.431818653212819648e+00
4.128912891289129306e+00,-1.668311634895710549e-01,-2.461622938335299882e+00
4.129412941294129169e+00,1.352603303959938330e-01,-2.323534292945565127e+00
4.129912991299129921e+00,-2.679528057485077719e-01,-2.560126621918692003e+00
4.130413041304130672e+00,-7.827435065898472044e-02,-2.554472566423890978e+00
4.130913091309130536e+00,9.676693542491517086e-04,-2.506013919933252954e+00
4.131413141314131288e+00,1.903633065946160607e-01,-2.594502818878424932e+00
4.131913191319132039e+00,5.281266709684430405e-02,-2.533948513137819436e+00
4.132413241324132791e+00,1.096525822814713863e-01,-2.417994161543540965e+00
4.132913291329132655e+00,1.765458975429091415e-01,-2.626539516388519679e+00
4.133413341334133406e+00,2.913022479899329831e-02,-2.180999241207739026e+00
4.133913391339134158e+00,2.282758851941924516e-01,-2.466715519275859414e+00
4.134413441344134021e+00,6.442257390455363719e-01,-2.323892859290134005e+00
4.134913491349134773e+00,-1.039342625902301975e-01,-2.682780043201486553e+00
4.135413541354135525e+00,4.170036038951081547e-01,-2.793617208949719544e+00
4.135913591359136277e+00,-3.241088932741659212e-02,-2.850250061865367890e+00
4.136413641364136140e+00,3.438591674803823661e-01,-2.414485135175198138e+00
4.136913691369136892e+00,3.319011516511885529e-01,-3.057417588307154599e+00
4.137413741374137643e+00,6.930753748392308733e-01,-2.933721056164697139e+00
4.137913791379137507e+00,6.091382115428753963e-01,-2.689525502793984835e+00
4.138413841384138259e+00,3.121944391879297731e-01,-2.811109940218366798e+00
4.138913891389139010e+00,3.737928196579657913e-01,-3.073954101235084391e+00
4.139413941394139762e+00,8.209644187901197210e-01,-3.160949017485111145e+00
4.139913991399139626e+00,5.668496979411663528e-01,-2.906046352267189992e+00
4.140414041404140377e+00,3.773514664161852217e-01,-2.601977031317684652e+00
4.140914091409141129e+00,3.748390720965739664e-01,-2.966362413263184727e+00
4.141414141414141881e+00,3.533802836175391482e-01,-2.894484937631034427e+00
4.141914191419141744e+00,3.348721362855822115e-01,-2.559582414687789242e+00
4.142414241424142496e+00,6.152533315619974630e-01,-2.809560596701993429e+00
4.142914291429143248e+00,6.032535532421335889e-01,-3.015060751184724275e+00
4.143414341434143111e+00,3.643166430533676392e-01,-2.984776858280160816e+00
4.143914391439143863e+00,5.908321697652501037e-01,-2.792856984489656469e+00
4.144414441444144614e+00,6.678668247176310357e-01,-3.005848743695342051e+00
4.144914491449145366e+00,5.120990095426315447e-01,-2.837283500151127846e+00
4.145414541454145230e+00,1.016351360505793444e+00,-2.989095636276199563e+00
4.145914591459145981e+00,8.755724716900286086e-01,-3.006308271561330958e+00
4.146414641464146733e+00,4.648036839896567685e-01,-3.100379178961121696e+00
4.146914691469146597e+00,6.843785436399938416e-01,-3.187402717418346132e+00
4.147414741474147348e+00,3.053616282686612005e-01,-2.628304894544924775e+00
4.147914791479148100e+00,6.017662389394968780e-01,-2.980184230808880841e+00
4.148414841484148852e+00,5.362299647266117741e-01,-2.971176532944771687e+00
4.148914891489148715e+00,8.698436714634050215e-01,-3.075803422913014451e+00
4.149414941494149467e+00,5.646672566023023254e-01,-3.222612762456390278e+00
4.149914991499150219e+00,9.553825663999434559e-01,-2.654928951070341103e+00
4.150415041504150082e+00,1.612137531545524416e-01,-3.235224639874771047e+00
4.150915091509150834e+00,3.918651056010640232e-01,-2.882471151650531027e+00
4.151415141514151586e+00,2.964554878714113495e-01,-2.894709094631155999e+00
4.151915191519152337e+00,2.516859065175568455e-01,-2.993947525155026490e+00
4.152415241524152201e+00,4.939573573046015520e-01,-2.941543530639399329e+00
4.152915291529152952e+00,4.482147047607624168e-01,-2.913058837807305679e+00
4.153415341534153704e+00,5.672852580593163996e-01,-3.104484328326701181e+00
4.153915391539153568e+00,8.071941455010296362e-01,-2.875168933492126655e+00
4.154415441544154319e+00,5.056956601576364507e-01,-3.234487483818766052e+00
4.154915491549155071e+00,5.446769448191234320e-01,-2.942701550020482060e+00
4.155415541554155823e+00,6.490957383404019065e-01,-3.121261806232014990e+00
4.155915591559155686e+00,-1.839008635782807266e-02,-3.017329859619253263e+00
4.156415641564156438e+00,2.178829605044682038e-01,-2.668138269585579092e+00
4.156915691569157190e+00,7.826196882755800943e-02,-2.713337955375409116e+00
4.157415741574157053e+00,8.068379464476677088e-02,-2.604565736294347289e+00
4.157915791579157805e+00,4.119699307048930170e-01,-2.821422971461402085e+00
4.158415841584158557e+00,2.827117948311805296e-01,-3.152804889705887792e+00
4.158915891589159308e+00,2.060482070149477207e-01,-2.644918974285387581e+00
4.159415941594159172e+00,3.840875818754386772e-01,-2.628769135141295177e+00
4.159915991599159923e+00,1.382868573114073574e-01,-2.689082328915959774e+00
4.160416041604160675e+00,3.426745285469502689e-02,-2.599907933774391111e+00
4.160916091609160539e+00,-8.178177437010852868e-02,-2.493038697911666990e+00
4.161416141614161290e+00,2.454610475368193823e-01,-2.581988036701551525e+00
4.161916191619162042e+00,5.699044790520059467e-03,-2.424011452638880293e+00
4.162416241624162794e+00,1.391037537287549974e-01,-2.489696223588186985e+00
4.162916291629162657e+00,1.148603224922382648e-01,-2.476397491124436634e+00
4.163416341634163409e+00,-1.531850414810997651e-01,-2.164568184251974614e+00
4.163916391639164161e+00,3.305520552840232607e-02,-2.136395866298167689e+00
4.164416441644164024e+00,-4.483215012033910929e-01,-2.213297808100027630e+00
4.164916491649164776e+00,-6.646382349806054801e-01,-2.162559594254427342e+00
4.165416541654165528e+00,-4.060995752524522162e-01,-2.542172547496016399e+00
4.165916591659166279e+00,-4.724218345327503843e-01,-2.244646499888671265e+00
4.166416641664166143e+00,-4.475615654777847507e-01,-2.399721108809424575e+00
4.166916691669166894e+00,-2.905493733567376946e-01,-2.419833620629384452e+00
4.167416741674167646e+00,-4.975414375536285627e-01,-2.023949267621027115e+00
4.167916791679167510e+00,-3.272067408548695600e-01,-1.944461502871544623e+00
4.168416841684168261e+00,-2.486005865444174678e-01,-2.232783551402415245e+00
4.168916891689169013e+00,-3.521395029329666415e-01,-2.094763101375740622e+00
4.169416941694169765e+00,-1.842668823098346231e-01,-2.384763119908199336e+00
4.169916991699169628e+00,-5.209125129444954760e-01,-1.886777228185198663e+00
4.170417041704170380e+00,-1.017783220369293584e+00,-1.990696055240415374e+00
4.170917091709171132e+00,-6.754510540895612980e-01,-1.439307366510263586e+00
4.171417141714171883e+00,-1.009176737475494079e+00,-1.917285994901112955e+00
4.171917191719171747e+00,-8.949844151506340939e-01,-1.744881024416754078e+00
4.172417241724172499e+00,-6.312651648232866508e-01,-1.812294878314746338e+00
4.172917291729173250e+00,-7.409584517753212696e-01,-1.383985771290810129e+00
4.173417341734173114e+00,-1.138991670500578923e+00,-1.837008746488716815e+00
4.173917391739173866e+00,-9.946881856547271639e-01,-1.784079805010570174e+00
4.174417441744174617e+00,-7.916571954181391702e-01,-1.599466728395629200e+00
4.174917491749175369e+00,-6.136495066235025941e-01,-1.907934339144264468e+00
4.175417541754175232e+00,-9.884532999269844966e-01,-1.418972029223861231e+00
4.175917591759175984e+00,-1.390187240324829654e+00,-1.245896035376966138e+00
4.176417641764176736e+00,-1.023213453102031156e+00,-1.623798189347591459e+00
4.176917691769176599e+00,-1.034230335836046955e+00,-1.472595515774587360e+00
4.177417741774177351e+00,-1.089097807506847149e+00,-1.119775866854055391e+00
4.177917791779178103e+00,-7.597612491473235696e-01,-1.101162959731169178e+00
4.178417841784178854e+00,-1.030074585995069736e+00,-1.048939910782295870e+00
4.178917891789178718e+00,-1.131462689956125089e+00,-1.183389812917346351e+00
4.179417941794179470e+00,-1.464158809330707856e+00,-1.303747720779976804e+00
4.179917991799180221e+00,-1.333546622247024249e+00,-1.102097505013914125e+00
4.180418041804180085e+00,-1.356172691532821162e+00,-1.378420834205215106e+00
4.180918091809180837e+00,-9.750519036566243081e-01,-1.239804782104264369e+00
4.181418141814181588e+00,-1.925512081514752616e+00,-1.264986602762542711e+00
4.181918191819182340e+00,-1.560072760493696364e+00,-1.307671655957360457e+00
4.182418241824182203e+00,-1.861442447336116413e+00,-1.057407613927040968e+00
4.182918291829182955e+00,-1.922008144503271510e+00,-9.695302721562200077e-01
4.183418341834183707e+00,-1.666461456661928686e+00,-7.334008724873914975e-01
4.183918391839183570e+00,-1.961725231724709584e+00,-5.186559118160148918e-01
4.184418441844184322e+00,-1.957894913626501143e+00,-8.664203194910391481e-01
4.184918491849185074e+00,-1.602684210882099558e+00,-7.826903696871991833e-01
4.185418541854185825e+00,-1.972280151167982831e+00,-7.443991276345272023e-01
4.185918591859185689e+00,-1.941469624224105406e+00,-5.257253417861499356e-01
4.186418641864186441e+00,-2.021403358851465715e+00,-1.603604614816318552e-01
4.186918691869187192e+00,-2.002912757472632865e+00,-4.089071470568196864e-01
4.187418741874187056e+00,-2.004406445733481590e+00,-4.519102763172224146e-01
4.187918791879187808e+00,-1.556169295570472677e+00,-4.582690531236632281e-01
4.188418841884188559e+00,-2.061559817634393443e+00,-4.052233651728930908e-01
4.188918891889189311e+00,-2.330362432769934600e+00,-3.277890807702043552e-01
4.189418941894189174e+00,-2.248009134313602608e+00,-1.141242408539152597e-01
4.189918991899189926e+00,-2.607205208597051183e+00,-4.529617771455340947e-01
4.190419041904190678e+00,-2.624517900931191861e+00,-5.743961998415849646e-01
4.190919091909190541e+00,-1.906865057181242218e+00,-4.697026712517640146e-01
4.191419141914191293e+00,-2.279711479271220309e+00,-1.038080770087887461e-01
4.191919191919192045e+00,-2.523286757579957573e+00,-5.202064199536177158e-01
4.192419241924192796e+00,-2.465324129292034261e+00,-9.600840995116542709e-02
4.192919291929192660e+00,-2.207125361186316859e+00,-3.178868924170913379e-01
4.193419341934193412e+00,-2.660694919314387619e+00,-5.379364737426547971e-02
4.193919391939194163e+00,-2.523587992721093798e+00,-5.964895513066960364e-02
4.194419441944194027e+00,-2.669295544708737644e+00,1.723399326429304879e-01
4.194919491949194779e+00,-2.634663522331817997e+00,-9.505671693833225855e-02
4.195419541954195530e+00,-2.754577466778591610e+00,2.273805938433159229e-02
4.195919591959196282e+00,-2.597676631884189735e+00,5.836096153940137365e-03
4.196419641964196146e+00,-2.793027437943322422e+00,6.683615132351619637e-02
4.196919691969196897e+00,-2.965460451065704994e+00,2.730169475230528886e-01
4.197419741974197649e+00,-2.675003255980930028e+00,-5.627629737081141226e-02
4.197919791979197512e+00,-2.890882129532972300e+00,-3.563997071345423318e-02
4.198419841984198264e+00,-2.705575365647258756e+00,1.801751638224839414e-01
4.198919891989199016e+00,-2.889791693981262455e+00,2.043866959435361452e-02
4.199419941994199768e+00,-2.930473110872786169e+00,3.421929782816646171e-01
4.199919991999199631e+00,-2.614305669455929237e+00,3.070873320031848874e-01
4.200420042004200383e+00,-3.280466416579593592e+00,3.651705933153335248e-01
4.200920092009201134e+00,-2.892818530123366205e+00,4.760545574994129447e-01
4.201420142014201886e+00,-2.947646386054641798e+00,2.603787755384902036e-01
4.201920192019201750e+00,-2.473270672692936323e+00,8.003629444234208190e-01
4.202420242024202501e+00,-2.803542070735284497e+00,2.420432180527339883e-01
4.202920292029203253e+00,-2.883158864653130316e+00,1.721741491657442780e-01
4.203420342034203117e+00,-2.909272772501517945e+00,3.914874881819843111e-01
4.203920392039203868e+00,-2.456439853532415452e+00,7.580684835755477913e-01
4.204420442044204620e+00,-2.925989509425319657e+00,3.238158691643104881e-01
4.204920492049205372e+00,-3.121324519575845002e+00,6.934088565509548552e-01
4.205420542054205235e+00,-2.938668361680540464e+00,4.467567520406573456e-01
4.205920592059205987e+00,-2.895331804134068321e+00,7.314665868062184551e-01
4.206420642064206739e+00,-2.729338659529042310e+00,7.676783435008924794e-01
4.206920692069206602e+00,-2.792317322752542630e+00,6.989800716627014854e-01
4.207420742074207354e+00,-2.895837405941871001e+00,4.826855032336831441e-01
4.207920792079208105e+00,-3.114588666961402907e+00,6.222716178160896394e-01
4.208420842084208857e+00,-2.929900757048646387e+00,2.262696912059341536e-01
4.208920892089208721e+00,-3.247301966601538581e+00,2.987996742130584193e-01
4.209420942094209472e+00,-2.989241260334236205e+00,3.287665585610535235e-01
4.209920992099210224e+00,-2.846245759278122289e+00,5.982110970486707036e-01
4.210421042104210088e+00,-2.828459409641045141e+00,6.627931617465372405e-01
4.210921092109210839e+00,-2.591903712909727098e+00,4.892898862063302379e-01
4.211421142114211591e+00,-2.751753794070603831e+00,4.581674737647292717e-01
4.211921192119212343e+00,-2.897670263237488886e+00,4.788212527292783349e-01
4.212421242124212206e+00,-3.142978667866842546e+00,6.737346451566014194e-01
4.212921292129212958e+00,-2.742393091134101901e+00,3.720028671188475022e-01
4.213421342134213710e+00,-3.089530066307314193e+00,5.452863131652725404e-01
4.213921392139213573e+00,-2.799935762517969273e+00,4.093210172240149269e-01
4.214421442144214325e+00,-2.950413807717864767e+00,6.207771939559127983e-01
4.214921492149215076e+00,-2.898529687884073169e+00,7.151319585990578709e-01
4.215421542154215828e+00,-3.201867716522671881e+00,2.636321158125401465e-01
4.215921592159215692e+00,-3.221277153129110893e+00,3.169392268046871686e-01
4.216421642164216443e+00,-2.982219087003764812e+00,4.363141764107615339e-01
4.216921692169217195e+00,-2.607585321485276442e+00,4.892669207032928069e-01
4.217421742174217059e+00,-3.153637170045500149e+00,2.549022540113078383e-01
4.217921792179217810e+00,-3.060289900027230559e+00,5.792140637109893797e-01
4.218421842184218562e+00,-3.110821749901412581e+00,6.547817931815258508e-01
4.218921892189219314e+00,-2.532647736785281545e+00,1.695326034343984101e-01
4.219421942194219177e+00,-3.004440997680903891e+00,2.046203920790971020e-01
4.219921992199219929e+00,-2.853226521313922515e+00,4.262930383928780209e-01
4.220422042204220681e+00,-2.599178428699087551e+00,2.718233705192847349e-01
4.220922092209220544e+00,-3.041239774003886787e+00,2.624643573535629937e-01
4.221422142214221296e+00,-2.334867275368599948e+00,1.531808358296092576e-01
4.221922192219222048e+00,-2.653273707522301184e+00,4.315778845955394738e-01
4.222422242224222799e+00,-2.628459903099939599e+00,-4.484628922510128790e-01
4.222922292229222663e+00,-2.812730595258264188e+00,-2.620404389783668186e-01
4.223422342234223414e+00,-2.779247409448235118e+00,-2.655186729338054885e-02
4.223922392239224166e+00,-2.786376210174852375e+00,-6.401819969428429458e-02
4.224422442244224030e+00,-2.736884442241165338e+00,-2.037600371792450682e-01
4.224922492249224781e+00,-2.436245965922441581e+00,-9.795534270075272054e-02
4.225422542254225533e+00,-2.499335553368221330e+00,-2.181066129132471221e-01
4.225922592259226285e+00,-2.724142697656009915e+00,-1.464809708008407707e-01
4.226422642264226148e+00,-2.429960120039356575e+00,9.671296189214831363e-02
4.226922692269226900e+00,-2.156458788596665954e+00,-1.347499511198455568e-01
4.227422742274227652e+00,-2.761446373647094887e+00,-4.612511477262737358e-01
4.227922792279227515e+00,-2.416608042237034404e+00,-5.070096872607066096e-02
4.228422842284228267e+00,-2.221829599074104156e+00,-2.349026392711311972e-01
4.228922892289229019e+00,-2.252938825671847667e+00,-4.549541816217711476e-02
4.229422942294229770e+00,-2.109643959511447342e+00,-7.401888321660932135e-01
4.229922992299229634e+00,-2.059193809008079690e+00,-3.439297257129326213e-01
4.230423042304230385e+00,-2.188290344479447480e+00,-1.192251693940405977e-01
4.230923092309231137e+00,-2.054738754199570749e+00,-4.268228179837602609e-01
4.231423142314231889e+00,-1.936119766858411362e+00,-2.165556727113297220e-01
4.231923192319231752e+00,-2.098396080341895509e+00,-5.941771374844262432e-01
4.232423242324232504e+00,-2.411165600687153354e+00,-2.602183645230878861e-01
4.232923292329233256e+00,-1.996979970909799063e+00,-5.414761931789044969e-01
4.233423342334233119e+00,-2.122672744482791973e+00,-5.647216694737827725e-01
4.233923392339233871e+00,-1.771365820639688282e+00,-5.363454760209382943e-01
4.234423442344234623e+00,-2.002113279173967975e+00,-3.189704572416756645e-01
4.234923492349235374e+00,-1.781096193432952335e+00,-8.445391882647708126e-01
4.235423542354235238e+00,-1.547423951753503113e+00,-8.023319754789832725e-01
4.235923592359235990e+00,-1.636206187248320232e+00,-1.061588427082294839e+00
4.236423642364236741e+00,-2.058361324537108406e+00,-7.204354547006922571e-01
4.236923692369236605e+00,-2.038360550866811227e+00,-1.194548971985919472e+00
4.237423742374237357e+00,-1.797706902802017170e+00,-9.452581150500444229e-01
4.237923792379238108e+00,-1.834247832032108061e+00,-1.014096919399204211e+00
4.238423842384238860e+00,-1.217387671207564193e+00,-1.129815047677806605e+00
4.238923892389238723e+00,-1.701209664409260469e+00,-9.324888493703674675e-01
4.239423942394239475e+00,-1.526822828307032642e+00,-1.088413425755647035e+00
4.239923992399240227e+00,-1.468006963245527929e+00,-8.729786373890395801e-01
4.240424042404240090e+00,-1.692431404726589372e+00,-1.109933751827583359e+00
4.240924092409240842e+00,-1.408000460636485762e+00,-1.434614891129021741e+00
4.241424142414241594e+00,-1.335546238208442205e+00,-1.545540912431738079e+00
4.241924192419242345e+00,-1.316555883797358772e+00,-1.313866554047566693e+00
4.242424242424242209e+00,-1.301134209510687922e+00,-1.353493835796556244e+00
4.242924292429242961e+00,-1.020393212572457298e+00,-1.108744378243208484e+00
4.243424342434243712e+00,-1.257692106777678509e+00,-1.273849974245832017e+00
4.243924392439243576e+00,-1.181060409627269436e+00,-1.370173286526944256e+00
4.244424442444244328e+00,-7.205316845476187337e-01,-1.483157824231800204e+00
4.244924492449245079e+00,-1.069665418326398054e+00,-1.594634712474615856e+00
4.245424542454245831e+00,-1.136457812409446433e+00,-1.754711783273879888e+00
4.245924592459245694e+00,-5.659523599301523600e-01,-1.694704065033582285e+00
4.246424642464246446e+00,-1.125764964709007998e+00,-1.354637910154330438e+00
4.246924692469247198e+00,-8.850885258729879190e-01,-1.826488447457067066e+00
4.247424742474247061e+00,-3.544107788744718657e-01,-1.580341222230549736e+00
4.247924792479247813e+00,-7.552623466903534144e-01,-1.879121348064950237e+00
4.248424842484248565e+00,-5.572231419246003181e-01,-1.781126291194819133e+00
4.248924892489249316e+00,-8.289431303377752247e-01,-1.736593556838069929e+00
4.249424942494249180e+00,-3.540867490774166626e-01,-2.015899910383146310e+00
4.249924992499249932e+00,-3.176398299918686274e-01,-1.947465735254821695e+00
4.250425042504250683e+00,-5.020300904754005922e-01,-2.473385612226644881e+00
4.250925092509250547e+00,-5.683579893935395422e-01,-2.187664987017853058e+00
4.251425142514251299e+00,-6.079466127519513874e-01,-2.370880377093354863e+00
4.251925192519252050e+00,-1.728821287345662094e-01,-2.172089188776095803e+00
4.252425242524252802e+00,-5.573439000289501788e-01,-2.088979820616909677e+00
4.252925292529252665e+00,-1.460321326509837481e-01,-2.304875797816069216e+00
4.253425342534253417e+00,-1.038327007002279867e-01,-2.337445302427255012e+00
4.253925392539254169e+00,-2.229519313367163968e-01,-2.311649891418479985e+00
4.254425442544254032e+00,-1.162937844953346456e-01,-2.498827846554301679e+00
4.254925492549254784e+00,-2.001874923431528897e-01,-2.587548974397130941e+00
4.255425542554255536e+00,1.535745614393405067e-02,-2.234031491891440346e+00
4.255925592559256287e+00,1.187004281751609380e-01,-2.158376562175129632e+00
4.256425642564256151e+00,-1.950346149426260833e-01,-2.483495940839458349e+00
4.256925692569256903e+00,-2.071681480921529900e-02,-2.568343943366121707e+00
4.257425742574257654e+00,1.740602186530803841e-01,-2.619806200867779822e+00
4.257925792579257518e+00,2.725877418120358775e-01,-2.428423131152631420e+00
